fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4609364501,slightly dense,0.4000908041,slight rouleaux,False,0.2197028061,169,0.5669546236,0.09514128437,3.867150088,95.83767115,0.170561352,0.08828383633,0.2391158635,
2,0.4656292161,slightly dense,0.3943853238,slight rouleaux,False,0.2290695153,169,0.578173637,0.09662756052,3.913666187,93.81430372,0.1753924745,0.08744394136,0.182609819,
3,0.5094655263,slightly dense,0.4419509052,slight rouleaux,False,0.2488914541,168,0.5781846017,0.1049862478,3.947131545,95.21048373,0.1773357143,0.1004770837,0.2246823034,
4,0.5148966167,slightly dense,0.4499648029,slight rouleaux,False,0.2504760204,168,0.5774473226,0.1058393131,3.928366845,94.08235681,0.1779969388,0.100794104,0.2414341523,
5,0.5166388981,slightly dense,0.447024502,slight rouleaux,False,0.2565772959,168,0.5778278574,0.1083197867,3.947292875,97.87689671,0.1805516582,0.09514770894,0.2045668924,
6,0.5017279983,slightly dense,0.4252470618,slight rouleaux,False,0.260413648,168,0.5769040024,0.1101799722,3.958444737,103.108554,0.1835603316,0.07794151628,0.1295253754,
7,0.5261917796,slightly dense,0.453019697,some rouleaux,False,0.2682461735,168,0.5753315884,0.1139156764,3.985808043,106.1715463,0.1859510204,0.08772343159,0.1692335506,
8,0.5235864987,slightly dense,0.450900493,some rouleaux,False,0.2603098214,168,0.5824026607,0.1087046888,3.998738995,101.5282342,0.1823264031,0.08801133997,0.2140378619,
9,0.5178356741,slightly dense,0.443965619,slight rouleaux,False,0.2639278061,168,0.5797648572,0.1109117393,3.986431238,102.9105573,0.1842366071,0.07581536975,0.1823951937,
10,0.5153386443,slightly dense,0.4371026308,slight rouleaux,False,0.2657968112,168,0.5821649564,0.1110592222,4.011276648,102.5343708,0.1835104592,0.0797599445,0.148842743,
11,0.4836871243,slightly dense,0.4047825256,slight rouleaux,False,0.2441987245,169,0.5874667737,0.1007400877,3.979361171,98.48274497,0.1804057398,0.07512349542,0.163673754,
12,0.4869812212,slightly dense,0.4109947243,slight rouleaux,False,0.2428128827,169,0.589708187,0.09962413785,3.968179095,99.59062292,0.1795735969,0.07782915621,0.1929459678,
13,0.5039902929,slightly dense,0.436806441,slight rouleaux,False,0.2403632653,169,0.6049277265,0.09496086168,3.921924262,94.13627566,0.1769258929,0.1098389695,0.2806428802,
14,0.4820508137,slightly dense,0.4085566168,slight rouleaux,False,0.2387646684,169,0.6012701525,0.0952025998,3.910881794,96.50781352,0.1775979592,0.1007078777,0.1973345068,
15,0.4950534966,slightly dense,0.4352890246,slight rouleaux,False,0.2289479592,169,0.6088824861,0.0895455566,3.840095988,88.3549011,0.1758017857,0.1166079108,0.3308462302,
16,0.4782864037,slightly dense,0.423732607,slight rouleaux,False,0.2241440051,169,0.6170790029,0.08582944593,3.825011511,78.95983832,0.1655299745,0.1415401102,0.353780512,
17,0.4042205594,monolayer,0.3404611595,no rouleaux,False,0.2006084184,170,0.6065486342,0.07892965621,3.817713615,78.11034662,0.1556829082,0.1183686603,0.2168015204,
18,0.47959894,slightly dense,0.4453909735,slight rouleaux,False,0.196377551,170,0.5941326531,0.07970323563,3.821819944,78.91969117,0.1520317602,0.1668701761,0.5199673167,
