fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.5508734457,slightly dense,0.4858422847,some rouleaux,False,0.299982398,166,0.568017197,0.1295872371,4.06426713,79.46622439,0.1659857143,0.06338469236,0.1933724667,
2,0.5309277699,slightly dense,0.4670012649,some rouleaux,False,0.2939460459,166,0.5697231398,0.1264781817,4.065587378,71.90908543,0.1573596939,0.09109686367,0.1822064201,
3,0.4821384263,slightly dense,0.423840544,slight rouleaux,False,0.2527085459,167,0.5612767387,0.1108691174,4.02777252,69.65276869,0.1516265306,0.09890460332,0.2451165846,
4,0.4523455104,slightly dense,0.3877721207,slight rouleaux,False,0.2497418367,167,0.5676100936,0.1079858494,3.999659803,68.27963907,0.1513711735,0.08320902204,0.1748991949,
5,0.4462013231,slightly dense,0.3832302624,slight rouleaux,False,0.2513602041,167,0.5652238738,0.1092854158,4.010240219,64.50365815,0.1476664541,0.07364932812,0.1839571905,
6,0.5590035676,slightly dense,0.5026952947,some rouleaux,False,0.2699758929,167,0.5730401699,0.1152688613,4.060876143,81.16513275,0.1677571429,0.1052094966,0.3526516547,
7,0.5512556799,slightly dense,0.4792624152,some rouleaux,False,0.304197449,166,0.5735771416,0.1297167457,4.102245869,80.23791452,0.1666829082,0.074211014,0.141798378,
8,0.577492291,slightly dense,0.5055227335,some rouleaux,False,0.3105454082,166,0.5757351783,0.1317534922,4.106161051,86.69404929,0.173244898,0.07136783885,0.1627119665,
9,0.6086228662,dense,0.5380274403,some rouleaux,False,0.3395978316,165,0.5769871149,0.1436542585,4.101770575,88.03317523,0.1738514031,0.05970349175,0.1353153555,
10,0.5847064426,dense,0.5190748625,some rouleaux,False,0.3083167092,166,0.5736992291,0.1314356508,4.068035675,89.47757084,0.1729858418,0.07778456858,0.2065033704,
11,0.6123222741,dense,0.5432653953,some rouleaux,False,0.3448227041,165,0.5785777854,0.1453159476,4.083119011,86.632315,0.172933801,0.06393777055,0.1309027252,
12,0.6234622283,dense,0.5516581566,some rouleaux,False,0.3491154337,165,0.579247239,0.1468912826,4.110010629,92.19055602,0.1765260204,0.06627744877,0.1291819454,
13,0.5919684701,dense,0.5211614744,some rouleaux,False,0.3172530612,166,0.5731943248,0.135405407,4.067426286,99.49130132,0.1824843112,0.06192953281,0.1758812649,
14,0.6533019632,dense,0.5906739248,rouleaux,False,0.3481196429,165,0.5727738128,0.1487258277,4.093750874,104.2678404,0.1854984694,0.07540375743,0.2358821596,
15,0.5720413258,slightly dense,0.5004780039,some rouleaux,False,0.3096915816,166,0.5677199799,0.1338734831,4.055345604,96.97423577,0.1773311224,0.06319416269,0.1369466181,
16,0.6217691432,dense,0.551774785,some rouleaux,False,0.3459385204,165,0.5731159764,0.1476756275,4.061049777,100.5316474,0.1832154337,0.060027487,0.132243218,
17,0.5784909438,slightly dense,0.5071143715,some rouleaux,False,0.3137114796,166,0.5644457248,0.1366383761,4.051201062,98.61073053,0.1782280612,0.06847143906,0.1084111503,
18,0.5989370537,dense,0.5326326898,some rouleaux,False,0.318455102,166,0.5704002817,0.1368082221,4.070133155,95.24914855,0.1769927296,0.0696791565,0.1986894445,
19,0.6338412122,dense,0.566441852,rouleaux,False,0.3669628827,164,0.575571918,0.1557493525,4.108216299,80.27272285,0.1711894133,0.06307227256,0.1273967004,
20,0.6128977769,dense,0.5480593596,some rouleaux,False,0.3447996173,165,0.5874731858,0.1422390877,4.136393484,74.07016168,0.1667137755,0.07460863399,0.2300309409,
21,0.5246539497,slightly dense,0.4673406534,some rouleaux,False,0.261041199,167,0.5649754774,0.113559323,4.043794557,72.72426593,0.1586998724,0.1379522357,0.282984251,
22,0.5309418918,slightly dense,0.4651241078,some rouleaux,False,0.2929096939,166,0.5720606777,0.1253475759,4.062358924,73.59884691,0.1613334184,0.0790079725,0.1860354345,
23,0.4732800611,slightly dense,0.4044326698,slight rouleaux,False,0.2598093112,167,0.5714420045,0.1113433576,4.043725193,70.14791798,0.1580001276,0.07080020977,0.1823175588,
24,0.5671396383,slightly dense,0.4928757841,some rouleaux,False,0.3111677296,166,0.5812931865,0.1302880485,4.089732638,83.3365937,0.1737179847,0.07204803089,0.1444923648,
25,0.6310302002,dense,0.5664401802,rouleaux,False,0.3408960459,165,0.5805856369,0.142976698,4.093381087,86.70062193,0.1758931122,0.07560450172,0.2159449374,
26,0.6212672971,dense,0.5471873554,some rouleaux,False,0.3525617347,165,0.5873491985,0.1454848824,4.114874694,86.13812931,0.1768942602,0.05652937092,0.1215757398,
27,0.6377635893,dense,0.5730130926,rouleaux,False,0.3445732143,165,0.5786502848,0.1451858257,4.064300714,96.25684271,0.1837843112,0.07246152906,0.2105268539,
28,0.6118299409,dense,0.5415511175,some rouleaux,False,0.3373317602,165,0.5756629406,0.1431423672,4.067660001,95.38428384,0.1800542092,0.05950185537,0.1485619416,
29,0.6226580539,dense,0.549567873,some rouleaux,False,0.3491121173,165,0.5794316563,0.1468255049,4.103002283,91.82904174,0.17918125,0.05377624341,0.09486757079,
30,0.6340384908,dense,0.5640546866,rouleaux,False,0.3490853316,165,0.5805016111,0.1464407342,4.092888646,96.84324364,0.1831012755,0.06827976279,0.1661870953,
31,0.635993828,dense,0.5681643171,rouleaux,False,0.3501066327,165,0.575568675,0.148596222,4.068136326,100.1581596,0.1863709184,0.07220476821,0.1592910309,
32,0.6368377258,dense,0.5722495586,rouleaux,False,0.3477969388,165,0.5756814342,0.1475766982,4.051503622,99.95247234,0.1850922194,0.06629448742,0.1923710002,
33,0.6489934432,dense,0.5860563502,rouleaux,False,0.3499882653,165,0.5743913656,0.1489580277,4.071623176,98.04581125,0.1828345663,0.07217480915,0.2180588551,
34,0.6315866957,dense,0.564985398,rouleaux,False,0.3453590561,165,0.5721093014,0.1477759278,4.053070391,103.7655224,0.1890575255,0.07497453476,0.1619673995,
35,0.6321139985,dense,0.5662088653,rouleaux,False,0.347696301,165,0.5718533844,0.1488649945,4.049033486,101.043894,0.1851781888,0.06466840218,0.1659354842,
36,0.6391882445,dense,0.5715659859,rouleaux,False,0.3531441327,165,0.5750855381,0.1500560491,4.070700179,96.97784438,0.1828318878,0.06877276115,0.1583145327,
37,0.596956197,dense,0.5276513201,some rouleaux,False,0.3329692602,165,0.5736586613,0.1419585602,4.094031678,82.46790683,0.172811352,0.06368133906,0.1513629174,
38,0.5663966583,slightly dense,0.4982630874,some rouleaux,False,0.3053946429,166,0.5788585333,0.1286143478,4.110608471,77.18764302,0.1679154337,0.08302685913,0.214894897,
39,0.5468274546,slightly dense,0.4811750407,some rouleaux,False,0.2973669643,166,0.5735378547,0.1268157535,4.081407229,75.24929966,0.1634377551,0.08238979247,0.2046860705,
40,0.5103591359,slightly dense,0.4382729627,slight rouleaux,False,0.2929909439,166,0.5757237142,0.1243091094,4.069437708,72.96870139,0.1603497449,0.06337896614,0.1243206803,
41,0.5147835155,slightly dense,0.4520026008,some rouleaux,False,0.2865723214,166,0.5758371364,0.1215533365,4.048237188,68.60055204,0.1557835459,0.08215701803,0.2112279658,
42,0.5949499388,dense,0.5239663824,some rouleaux,False,0.3342635204,165,0.5799479502,0.1404080769,4.083791859,83.56292358,0.172751148,0.06930980429,0.1327851104,
43,0.5756556082,slightly dense,0.5026109443,some rouleaux,False,0.3115455357,166,0.5791003362,0.1311294112,4.077517996,87.57209935,0.1752835459,0.07566196529,0.1444353919,
44,0.6217872559,dense,0.5492038925,some rouleaux,False,0.3477205357,165,0.5845002512,0.1444777952,4.093848089,90.70666325,0.1795375,0.0620720508,0.1409403909,
45,0.6402293879,dense,0.5719301096,rouleaux,False,0.3505298469,165,0.5820198248,0.1465145268,4.096875713,91.87128257,0.1802970663,0.07248416589,0.1848716778,
46,0.6307573804,dense,0.5643616806,rouleaux,False,0.3441619898,165,0.5789887828,0.1448960582,4.066757238,94.0777888,0.1798052296,0.07115281126,0.1871926375,
47,0.6255083164,dense,0.5531681098,some rouleaux,False,0.3501040816,165,0.5798514696,0.1470957154,4.078591778,95.24141968,0.1817771684,0.06652116472,0.09501090851,
48,0.6498260526,dense,0.5882568123,rouleaux,False,0.3488278061,165,0.5787542574,0.1469422282,4.057065994,95.29489863,0.1811432398,0.076884997,0.2354271752,
49,0.6366491598,dense,0.572400704,rouleaux,False,0.3435122449,165,0.5706470753,0.147487987,4.0449356,98.27135615,0.1846913265,0.08540604391,0.1809080619,
50,0.6598274129,dense,0.6019941359,rouleaux,False,0.3483955357,165,0.5717782151,0.1491905582,4.062010043,99.03482263,0.1860218112,0.07842847547,0.2670492022,
51,0.6343675409,dense,0.5683123787,rouleaux,False,0.3450167092,165,0.5704077352,0.1482165095,4.061499649,98.72491927,0.1823867347,0.07532878501,0.1708876192,
52,0.6297837617,dense,0.5649547291,rouleaux,False,0.3428885204,165,0.5685811476,0.147928572,4.038459258,96.89518133,0.1837164541,0.07341205641,0.1688287727,
53,0.6292527101,dense,0.5599375667,rouleaux,False,0.3506158163,165,0.5734979473,0.1495383654,4.054874333,95.48740575,0.1826026786,0.07031729422,0.126444619,
54,0.6401952851,dense,0.5743780813,rouleaux,False,0.353521301,165,0.5731553798,0.1508986655,4.055431457,93.37960368,0.1800512755,0.07441814613,0.1561305965,
55,0.6454513426,dense,0.5843871243,rouleaux,False,0.3625831633,164,0.5751883497,0.154029552,4.084969353,79.84441472,0.1699434949,0.09185519664,0.1790613317,
56,0.5997672572,dense,0.5358681324,some rouleaux,False,0.3303298469,165,0.5778107621,0.1394617063,4.107919186,76.28447094,0.1659543367,0.09370592638,0.207415794,
57,0.6229473581,dense,0.5851801359,rouleaux,False,0.2980670918,166,0.5770849069,0.1260570719,4.063334034,73.13659194,0.1605579082,0.1399029796,0.5065153529,
58,0.466920939,slightly dense,0.4042882987,slight rouleaux,False,0.2526122449,167,0.5703004168,0.1085473763,4.020306821,66.01653411,0.150890051,0.102088526,0.2105975242,
59,0.4885144727,slightly dense,0.4329492389,slight rouleaux,False,0.2567355867,167,0.5796004772,0.1079315181,4.017764462,62.73300943,0.1497266582,0.1159126519,0.3043825905,
60,0.5491918929,slightly dense,0.4761959004,some rouleaux,False,0.3008566327,166,0.5792579417,0.1265830389,4.060172885,81.28386079,0.1702660714,0.08902288105,0.1314696418,
61,0.6280669203,dense,0.5831924218,rouleaux,False,0.3007272959,166,0.5751369405,0.127767919,4.045457688,86.0644773,0.1714602041,0.102950299,0.4430914527,
62,0.6200810756,dense,0.5557412709,rouleaux,False,0.3461514031,165,0.5756315963,0.1468957184,4.070338143,85.3832544,0.1708214286,0.07411689033,0.1571357359,
63,0.6257433855,dense,0.5600443711,rouleaux,False,0.3418811224,165,0.580392375,0.1434559258,4.06194217,91.07156599,0.1765914541,0.08102653614,0.1792068695,
64,0.5896257989,dense,0.5279492389,some rouleaux,False,0.3061493622,166,0.5735822936,0.1305475089,4.036243047,89.22922421,0.17219375,0.09766903627,0.224540939,
65,0.6304544958,dense,0.5659445707,rouleaux,False,0.3402951531,165,0.5769606524,0.1439582395,4.08152197,87.70445845,0.1740723214,0.0972280079,0.183466714,
66,0.6306247955,dense,0.5679633432,rouleaux,False,0.3426364796,165,0.5777126586,0.144691048,4.061066925,90.30943596,0.1755024235,0.07691206783,0.2027060697,
67,0.5411691598,slightly dense,0.4707516837,some rouleaux,False,0.2766572704,167,0.5668483791,0.1198345451,3.993922933,96.3068168,0.1797130102,0.0950717838,0.1643146726,
68,0.5803041288,slightly dense,0.5137511626,some rouleaux,False,0.3074040816,166,0.5667978368,0.1331681132,4.001375975,94.40657985,0.178878699,0.08702190688,0.1614765325,
69,0.6270969887,dense,0.5697260418,rouleaux,False,0.3339520408,165,0.5672697171,0.1445111611,4.014386968,91.92533746,0.1739142857,0.09834419225,0.2071814587,
70,0.5929356275,dense,0.5291801594,some rouleaux,False,0.3092894133,166,0.5662165496,0.1341646288,4.018966177,94.10074565,0.1785852041,0.0888545637,0.2010811108,
71,0.6262931454,dense,0.5642915428,rouleaux,False,0.3431519133,165,0.569551918,0.1477090829,4.010992214,91.47517286,0.1770681122,0.0833664681,0.1602498316,
72,0.5804639735,slightly dense,0.5159369762,some rouleaux,False,0.3091793367,166,0.5654544246,0.1343525128,3.980875486,92.39265474,0.1764931122,0.09568787833,0.1495100334,
73,0.5752709722,slightly dense,0.5078151124,some rouleaux,False,0.3216664541,165,0.571079341,0.1379693875,4.073313087,80.53959635,0.1669044643,0.07562847185,0.1401922361,
74,0.5252317642,slightly dense,0.4525927549,some rouleaux,False,0.2982858418,166,0.5782729647,0.1257952038,4.077808561,72.36780747,0.1620610969,0.08618361759,0.1026823432,
75,0.4738895779,slightly dense,0.4110593233,slight rouleaux,False,0.2542091837,167,0.5745426082,0.1081551762,4.010396926,69.86837314,0.1556804847,0.07891948654,0.2332062773,
76,0.4155165136,monolayer,0.3564342992,no rouleaux,False,0.2169901786,168,0.5671954344,0.09391433998,3.955694194,65.53754904,0.1476309949,0.09124037591,0.2474330913,
77,0.4019967778,monolayer,0.3395242199,no rouleaux,False,0.2111704082,168,0.578737177,0.08895824228,3.954937297,62.52291395,0.1471142857,0.1000894203,0.2420425835,
78,0.5335685407,slightly dense,0.4637211066,some rouleaux,False,0.2944262755,166,0.5755269866,0.1249760084,4.031479196,80.09334642,0.1663970663,0.08221408203,0.1344086079,
79,0.5389836648,slightly dense,0.4675731231,some rouleaux,False,0.3041484694,166,0.5777023278,0.1284411906,4.053145304,80.42660359,0.1662887755,0.05584971956,0.123469925,
80,0.5977411233,dense,0.5282447971,some rouleaux,False,0.3454706633,165,0.5832300969,0.1439817748,4.089827597,80.16199269,0.1677464286,0.06700332325,0.1151116071,
