fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.5345246421,slightly dense,0.4795265765,some rouleaux,False,0.2293204082,168,0.5782984176,0.09670477899,3.964758193,82.51253653,0.179383801,0.1375129815,0.4304660734,
2,0.5106408835,slightly dense,0.458122722,some rouleaux,False,0.227186352,168,0.5960620619,0.09176918662,3.966832481,68.67643388,0.1688790816,0.1446954977,0.473931133,
3,0.5173961569,slightly dense,0.4647279553,some rouleaux,False,0.2331862245,168,0.5791954175,0.09812583185,3.991027026,69.8344429,0.170678699,0.1271289889,0.4541645096,
4,0.4676464785,slightly dense,0.405315717,slight rouleaux,False,0.2114839286,169,0.5996977742,0.08465748733,3.981440873,67.59620978,0.1657942602,0.1468374379,0.3851130561,
5,0.4903542629,slightly dense,0.4280155293,slight rouleaux,False,0.2219321429,169,0.5955041703,0.08977062626,4.006261346,72.49729683,0.1702498724,0.1264717296,0.3966315845,
6,0.5568214222,slightly dense,0.4928936252,some rouleaux,False,0.2536104592,168,0.5884582974,0.1043712802,4.086162563,81.20404538,0.1783677296,0.1230762533,0.3937260061,
7,0.5269206496,slightly dense,0.4538288715,some rouleaux,False,0.2481081633,168,0.5876829763,0.1022992194,4.069710998,84.14522716,0.1789547194,0.1171649758,0.2780198997,
8,0.4855604933,slightly dense,0.40898032,slight rouleaux,False,0.2491868622,168,0.590782591,0.1019716021,4.062048583,74.748578,0.1708460459,0.09039675637,0.2186652423,
9,0.5199988099,slightly dense,0.456245782,some rouleaux,False,0.2402390306,168,0.5909511054,0.0982695099,4.062286142,75.72588063,0.1714008929,0.1219565712,0.3803410232,
10,0.4742067255,slightly dense,0.3919115285,slight rouleaux,False,0.245042602,168,0.595448231,0.09913241813,4.065491096,74.75866372,0.1715295918,0.1063958832,0.1686554859,
11,0.4890253937,slightly dense,0.4116978036,slight rouleaux,False,0.248675,168,0.5865990588,0.102802479,4.08467296,75.3980516,0.1715753827,0.08997679677,0.219965716,
12,0.5363002641,slightly dense,0.4618978736,some rouleaux,False,0.2792468112,167,0.5882762582,0.114972542,4.102584517,77.19935474,0.1742353316,0.08331462504,0.233600352,
13,0.5122162537,slightly dense,0.4424672826,slight rouleaux,False,0.2639539541,167,0.5822124093,0.1102766865,4.053439723,74.95652026,0.1685789541,0.0986792121,0.2353376772,
14,0.418522848,monolayer,0.3490675357,no rouleaux,False,0.2268757653,168,0.5765642164,0.09606731745,4.004153192,61.92329626,0.1527264031,0.0939113037,0.1950251439,
15,0.4258356575,monolayer,0.3618210878,no rouleaux,False,0.2238727041,168,0.5830715338,0.09333890315,4.004149749,58.93765096,0.1499864796,0.1062186049,0.267710406,
