fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4540095898,slightly dense,0.4660578863,some rouleaux,False,0.2348766582,167,0.572999905,0.1002923553,3.829860293,32.58330363,0.0726684949,0.2538998683,0.6102706005,
2,0.4360677057,monolayer,0.4420700422,slight rouleaux,False,0.2324227041,167,0.5700565991,0.09992860785,3.809470665,32.83701179,0.07411836735,0.2609985588,0.5254665753,
3,0.4253166989,monolayer,0.4194134506,slight rouleaux,False,0.2380707908,167,0.5689001371,0.1026322853,3.843165413,33.84897943,0.07503584184,0.2766228392,0.392197206,
4,0.4994605617,slightly dense,0.5043889982,some rouleaux,False,0.2694586735,166,0.5677626001,0.1164701164,3.868750959,35.26314345,0.07688290816,0.2924452564,0.4873422744,
5,0.5046976148,slightly dense,0.508002934,some rouleaux,False,0.2736580357,166,0.567573911,0.1183368741,3.880869745,35.584051,0.07545076531,0.3128161011,0.4549411089,
6,0.4741057933,slightly dense,0.4666983729,some rouleaux,False,0.2735423469,166,0.5649320802,0.1190094999,3.897280011,34.45191759,0.07288252551,0.3179004562,0.3200777837,
7,0.4659180401,slightly dense,0.4605360334,some rouleaux,False,0.2658665816,166,0.56164819,0.1165430973,3.885291848,33.81320078,0.07202283163,0.315156312,0.3380627561,
8,0.4900135072,slightly dense,0.4945954944,some rouleaux,False,0.2704290816,166,0.551103854,0.1213945725,3.884731051,34.2859516,0.06971326531,0.3821013889,0.4120543655,
9,0.4714429947,slightly dense,0.4785087897,some rouleaux,False,0.2634924745,166,0.5430764192,0.120395925,3.85673741,32.70932422,0.06528711735,0.3897760552,0.3947122222,
10,0.4720407667,slightly dense,0.4964087711,some rouleaux,False,0.2477956633,166,0.5382302327,0.1144245458,3.810862589,28.28587754,0.05436122449,0.4064016625,0.5630841721,
11,0.5528316039,slightly dense,0.6094186997,rouleaux,False,0.2489404337,166,0.5285310891,0.1173676751,3.816009747,26.67000313,0.04929260204,0.4449692328,1.095285084,
12,0.5045579559,slightly dense,0.5439511131,some rouleaux,False,0.2465344388,166,0.5323161758,0.1153001691,3.800498876,27.29651151,0.05073890306,0.4310469061,0.727415045,
13,0.5294614894,slightly dense,0.5897320865,rouleaux,False,0.2332183673,166,0.5156932062,0.1129492398,3.752996676,23.21081373,0.04050471939,0.4722025754,1.078878658,
14,0.52846259,slightly dense,0.5880740145,rouleaux,False,0.2318744898,166,0.5144825991,0.1125790996,3.761408386,22.50567502,0.03891836735,0.4664588007,0.9689588071,
15,0.5870074153,dense,0.6538494157,rouleaux,False,0.2696743622,165,0.5057998043,0.1332731226,3.741195193,21.20763349,0.03518456633,0.4964882597,1.26028035,
16,0.6079768991,dense,0.6746248473,heavy rouleaux,False,0.283677551,165,0.5099730457,0.1390096463,3.77694778,22.69222093,0.03740956633,0.5218400825,1.34143452,
17,0.7158203034,very dense,0.7928791639,heavy rouleaux,False,0.3545026786,164,0.5060584663,0.1751035967,3.784814601,21.84232543,0.03283545918,0.6053813545,2.414527476,
18,0.7328703451,very dense,0.8104873753,heavy rouleaux,False,0.371188648,164,0.5144287204,0.1802385468,3.80425639,22.41963212,0.03275459184,0.6387232251,2.610183803,
19,0.3975967192,monolayer,0.405248785,slight rouleaux,False,0.2215596939,167,0.5694638922,0.09538944825,3.775691975,30.15502036,0.06673380102,0.2339201789,0.5119670878,
20,0.3667285579,monolayer,0.3591307075,no rouleaux,False,0.2194706633,167,0.5726104195,0.0937994747,3.784892444,30.44811542,0.06765102041,0.2539870095,0.3437083208,
21,0.3996253671,monolayer,0.3990269651,slight rouleaux,False,0.2245331633,167,0.5676620645,0.09707420426,3.776488338,31.69095157,0.06960216837,0.2832388805,0.4016471151,
22,0.4409752498,monolayer,0.4531432499,some rouleaux,False,0.2256887755,167,0.5611923833,0.0990339537,3.827791248,31.53764887,0.06496390306,0.337045332,0.5428950567,
23,0.4916782669,slightly dense,0.5104228995,some rouleaux,False,0.2570767857,166,0.5588508724,0.1134091997,3.83599699,31.5639111,0.06510140306,0.330143495,0.5693599938,
24,0.5240407591,slightly dense,0.5492887525,some rouleaux,False,0.2632994898,166,0.5588994081,0.1161415608,3.853538226,32.77927516,0.06735153061,0.3586031242,0.6594174302,
